CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
307099;1;1;2011;4;44;N;20;109;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;1;2;2;1;2;1;2;2;1;2;2;2;2;6;1;5;16800;10;10;10;;10;09;2800.0;08;09;07;;09;05;2;0;4;0;0;0;00010
310433;2;1;2011;4;44;N;20;100;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;3;2;1;5800;07;07;05;;07;03;1933.33;06;07;05;;07;03;1;0;98;0;0;0;00000
312565;1;1;2011;4;44;N;20;101;1;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;12000;10;10;09;;10;08;12000.0;10;10;10;;10;10;1;0;96;0;0;0;00000
308791;1;1;2011;4;44;N;20;86;1;;8;1;;4;1;1;1;;1;1;1;1;2;2;2;8;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;13990;10;10;09;;10;09;3497.5;09;09;08;;09;06;96;0;1;0;0;0;10010
306906;1;1;2011;4;44;N;20;90;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;3;0;3;4100;05;06;04;;06;02;1366.67;05;05;03;;06;02;2;0;98;0;0;0;10010
308980;1;1;2011;4;44;N;20;71;1;;12;1;;1;1;1;1;;1;1;1;1;2;2;2;12;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;0;2;32000;10;10;10;;10;10;16000.0;10;10;10;;10;10;1;0;96;0;0;0;00110
309535;1;1;2011;4;44;N;20;93;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;24500;10;10;10;;10;10;8166.67;10;10;10;;10;10;2;0;96;0;0;0;10000
312477;2;1;2011;4;44;N;20;117;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;2;1;1;5200;06;07;05;;07;03;2600.0;08;08;06;;08;05;1;0;98;0;0;0;00000
312189;1;1;2011;4;44;N;20;51;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;7000;08;08;06;;08;04;7000.0;10;10;10;;10;09;1;0;98;0;0;0;00000
309360;1;1;2011;4;44;N;20;59;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;3;2;1;300;01;01;01;;01;01;100.0;01;01;01;;01;01;1;0;98;0;0;0;00000
318543;1;1;2011;4;44;N;20;59;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;8000;08;09;07;;09;05;2000.0;07;07;05;;07;03;2;0;3;4;0;0;00000
310601;1;1;2011;4;44;N;20;59;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;0;4;10520;09;10;08;;10;07;2630.0;08;08;06;;08;05;3;0;98;0;0;0;00000
309643;1;1;2011;4;44;N;20;77;2;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;0;2;18000;10;10;10;;10;09;9000.0;10;10;10;;10;10;1;0;3;0;0;0;00000
309589;2;1;2011;4;44;N;20;60;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;11000;10;10;08;;10;08;11000.0;10;10;10;;10;10;1;0;98;0;0;0;00000
312763;1;1;2011;4;44;N;20;88;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;2;5;4100;05;06;04;;06;02;585.71;02;02;01;;02;01;7;0;98;0;0;0;00000
310286;1;1;2011;4;44;N;20;52;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;5;0;5;10500;09;10;08;;10;07;2100.0;07;07;05;;08;03;2;0;3;4;0;0;10000
308756;1;1;2011;4;44;N;20;73;2;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;0;4;21100;10;10;10;;10;10;5275.0;10;10;09;;10;08;2;0;1;3;4;0;00000
309292;1;1;2011;4;44;N;20;80;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;3;7500;08;09;07;;09;05;1875.0;06;07;05;;07;03;2;0;1;0;0;0;00000
312068;1;1;2011;4;44;N;20;35;2;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;0;4;29000;10;10;10;;10;10;7250.0;10;10;10;;10;09;2;0;98;0;0;0;10000
310044;1;1;2011;4;44;N;20;53;2;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;0;3;24500;10;10;10;;10;10;8166.67;10;10;10;;10;10;1;0;2;3;0;0;10000
312689;1;1;2011;4;44;N;20;51;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;3;23002;10;10;10;;10;10;5750.5;10;10;09;;10;08;2;0;3;0;0;0;10010
307512;1;1;2011;4;44;N;20;50;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;11500;10;10;09;;10;08;5750.0;10;10;09;;10;08;1;0;96;0;0;0;10010
309488;1;1;2011;4;44;N;20;67;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;28100;10;10;10;;10;10;7025.0;10;10;10;;10;09;2;0;96;0;0;0;00000
312749;2;1;2011;4;44;N;20;55;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;4500;06;06;04;;06;02;1500.0;05;06;04;;06;02;2;0;1;0;0;0;00000
312113;1;1;2011;4;44;N;20;55;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;9860;09;09;08;;09;07;3286.67;09;09;08;;09;06;2;0;1;0;0;0;00000
311675;1;1;2011;4;44;N;20;77;2;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;10000;09;09;08;;10;07;3333.33;09;09;08;;09;06;2;0;98;0;0;0;00000
307738;1;1;2011;4;44;N;20;61;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;1;1;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;5500;07;07;05;;07;03;2750.0;08;08;07;;09;05;1;0;2;0;0;0;00000
309284;1;1;2011;4;44;N;20;80;1;;4;1;;4;1;1;1;;1;1;1;1;2;1;2;4;2;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;6000;07;08;05;;08;03;2000.0;07;07;05;;07;03;2;0;98;0;0;0;10000
307885;1;1;2011;4;44;N;20;77;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;9000;09;09;08;;09;06;9000.0;10;10;10;;10;10;1;0;98;0;0;0;00000
307506;1;1;2011;4;44;N;20;91;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;4;2;2;8000;08;09;07;;09;05;2000.0;07;07;05;;07;03;2;0;98;0;0;0;00000
310087;1;1;2011;4;44;N;20;49;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;18000;10;10;10;;10;10;6000.0;10;10;10;;10;09;2;0;4;0;0;0;00000
311126;1;1;2011;4;44;N;20;59;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;7600;08;09;07;;09;05;3800.0;09;09;08;;09;07;1;0;98;0;0;0;00000
309742;1;1;2011;4;44;N;20;53;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;8;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;6500;08;08;06;;08;04;3250.0;09;09;08;;09;06;1;0;98;0;0;0;00000
309791;1;1;2011;4;44;N;20;59;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;15000;10;10;09;;10;09;7500.0;10;10;10;;10;09;2;0;1;0;0;0;00010
311542;1;1;2011;4;44;N;20;57;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;4000;05;06;04;;06;02;4000.0;09;10;08;;10;07;1;0;98;0;0;0;00000
310034;1;1;2011;4;44;N;20;66;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;6500;08;08;06;;08;04;6500.0;10;10;10;;10;09;1;0;98;0;0;0;00000
308527;1;1;2011;4;44;N;20;63;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;3000;04;04;02;;04;01;3000.0;08;09;07;;09;05;1;0;98;0;0;0;10000
307940;1;1;2011;4;44;N;20;75;2;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;9000;09;09;08;;09;06;9000.0;10;10;10;;10;10;1;0;98;0;0;0;00000
312519;1;1;2011;4;44;N;20;36;1;;4;1;;4;1;1;1;;1;1;1;1;2;1;2;4;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;4200;05;06;04;;06;02;1400.0;05;05;03;;06;02;1;0;98;0;0;0;00000
309600;1;1;2011;4;44;N;20;65;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;8000;08;09;07;;09;05;4000.0;09;10;08;;10;07;2;0;98;0;0;0;00000
311422;1;1;2011;4;44;N;20;63;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;5300;07;07;05;;07;03;5300.0;10;10;09;;10;08;1;0;98;0;0;0;00000
312473;1;1;2011;4;44;N;20;65;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;10200;09;10;08;;10;07;5100.0;10;10;09;;10;08;2;0;98;0;0;0;10010
310443;1;1;2011;4;44;N;20;67;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;8500;09;09;07;;09;05;2833.33;08;09;07;;09;05;2;0;98;0;0;0;00000
310752;1;1;2011;4;44;N;20;40;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;12630;10;10;09;;10;08;4210.0;09;10;09;;10;07;1;0;2;3;0;0;11000
307590;1;1;2011;4;44;N;20;53;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;3000;04;04;02;;04;01;1500.0;05;06;04;;06;02;2;0;98;0;0;0;00000
307938;1;1;2011;4;44;N;20;74;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;8500;09;09;07;;09;05;2125.0;07;07;05;;08;03;2;0;4;0;0;0;11000
308066;1;1;2011;4;44;N;20;66;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;15200;10;10;10;;10;09;3800.0;09;09;08;;09;07;2;0;98;0;0;0;00000
308594;1;1;2011;4;44;N;20;53;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;8250;09;09;07;;09;05;2750.0;08;08;07;;09;05;2;0;3;1;0;0;10000
311984;1;1;2011;4;44;N;20;65;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;10000;09;09;08;;10;07;5000.0;10;10;09;;10;08;2;0;98;0;0;0;00010
308508;1;1;2011;4;44;N;20;88;1;;4;1;;4;1;1;1;;1;1;1;1;2;1;2;4;2;1;1;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;5;1;4;9400;09;09;08;;09;06;1880.0;06;07;05;;07;03;2;0;3;0;0;0;00000
311399;1;1;2011;4;44;N;20;83;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;2;3;6900;08;08;06;;08;04;1380.0;05;05;03;;06;02;1;0;3;0;0;0;00000
310851;1;1;2011;4;44;N;20;30;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;18000;10;10;10;;10;10;4500.0;10;10;09;;10;08;2;0;96;0;0;0;00000
312845;1;1;2011;4;44;N;20;70;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;0;1;9000;09;09;08;;09;06;9000.0;10;10;10;;10;10;1;0;98;0;0;0;00000
312516;1;1;2011;4;44;N;20;44;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;7000;08;08;06;;08;04;2333.33;07;08;06;;08;04;2;0;98;0;0;0;00000
311275;1;1;2011;4;44;N;20;35;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;3000;04;04;02;;04;01;1500.0;05;06;04;;06;02;2;0;98;0;0;0;00000
310302;1;1;2011;4;44;N;20;50;1;;2;1;;5;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;3;1;2;3700;05;05;03;;05;02;1233.33;04;05;03;;05;01;2;0;1;0;0;0;00000
310622;1;1;2011;4;44;N;20;53;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;12000;10;10;09;;10;08;3000.0;08;09;07;;09;05;1;0;2;0;0;0;00000
311828;1;1;2011;4;44;N;20;62;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;6000;07;08;05;;08;03;6000.0;10;10;10;;10;09;1;0;98;0;0;0;00000
308096;2;1;2011;4;44;N;20;45;1;;4;1;;4;1;1;1;;1;1;1;1;2;1;2;4;2;2;0;1;2;2;2;0;2;0;3;;1;;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;0;2;6300;07;08;06;;08;04;3150.0;09;09;07;;09;06;2;0;98;0;0;0;00000
308241;2;1;2011;4;44;N;20;62;2;;2;1;;5;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;9000;09;09;08;;09;06;9000.0;10;10;10;;10;10;1;0;98;0;0;0;00000
309666;1;1;2011;4;44;N;20;49;2;;2;1;;5;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;10000;09;09;08;;10;07;5000.0;10;10;09;;10;08;2;0;1;0;0;0;00000
311212;1;1;2011;4;44;N;20;58;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;1;1;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;2;2;2;3;1;2;4900;06;06;04;;07;03;1633.33;06;06;04;;06;02;2;0;1;0;0;0;00000
310152;1;1;2011;4;44;N;20;51;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;2;4;2;2;11000;10;10;08;;10;08;2750.0;08;08;07;;09;05;1;0;2;0;0;0;00000
312026;1;1;2011;4;44;N;20;59;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;6000;07;08;05;;08;03;6000.0;10;10;10;;10;09;97;0;98;0;0;0;00000
311911;1;1;2011;4;44;N;20;76;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;2;3;8900;09;09;07;;09;06;1780.0;06;06;05;;07;02;2;0;98;0;0;0;00000
307148;2;1;2011;4;44;N;20;68;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;5;3;2;4000;05;06;04;;06;02;800.0;02;03;02;;03;01;2;0;1;0;0;0;00000
311229;1;1;2011;4;44;N;20;59;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;2;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2;2;7;2;5;22000;10;10;10;;10;10;3142.86;09;09;07;;09;06;2;0;4;5;0;0;00000
312156;1;1;2011;4;44;N;20;60;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;7500;08;09;07;;09;05;3750.0;09;09;08;;09;06;1;0;96;0;0;0;00000
307426;1;1;2011;4;44;N;20;67;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;5500;07;07;05;;07;03;2750.0;08;08;07;;09;05;1;0;98;0;0;0;00000
309252;1;1;2011;4;44;N;20;61;1;;4;1;;4;1;1;1;;1;1;1;1;2;1;2;4;2;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;15000;10;10;09;;10;09;5000.0;10;10;09;;10;08;1;0;98;0;0;0;00000
309569;1;1;2011;4;44;N;20;42;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;2;2;0;2;7800;08;09;07;;09;05;3900.0;09;09;08;;10;07;1;0;2;0;0;0;00000
308074;1;1;2011;4;44;N;20;51;1;;6;1;;4;1;1;1;;1;1;1;1;2;2;2;6;4;2;0;1;2;2;2;0;2;0;3;;1;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;7;1;6;5940;07;07;05;;08;03;848.57;03;03;02;;03;01;2;0;3;4;0;0;10000
309450;1;1;2011;4;44;N;20;41;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;2;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;1800;02;02;01;;02;01;1800.0;06;07;05;;07;02;1;0;98;0;0;0;00000
310880;1;1;2011;4;44;N;20;63;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;7000;08;08;06;;08;04;1750.0;06;06;04;;07;02;2;0;98;0;0;0;00000
309645;1;1;2011;4;44;N;20;64;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;5500;07;07;05;;07;03;2750.0;08;08;07;;09;05;1;0;2;0;0;0;10000
307487;1;1;2011;4;44;N;20;79;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;7500;08;09;07;;09;05;3750.0;09;09;08;;09;06;1;0;3;0;0;0;00000
307264;2;1;2011;4;44;N;20;71;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;1;0;1;4000;05;06;04;;06;02;4000.0;09;10;08;;10;07;1;0;98;0;0;0;00000
