CODUSU;NRO_HOGAR;REALIZADA;ANO4;TRIMESTRE;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4;IDIMPH
228303;1;1;2007;4;40;S;23;176;1;;2;2;;4;2;2;1;;2;0;0;0;1;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;4;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1000.0;03;03;04;03;;04;500.0;04;05;06;04;;07;2;0;98;0;0;0;00000
228965;1;1;2007;4;40;S;23;221;1;;5;1;;2;1;1;1;;1;1;1;1;1;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;2;2;5;3.0;2;1200.0;04;04;05;04;;05;240.0;02;02;03;02;;04;1;0;97;0;0;0;00000
229010;2;1;2007;4;40;S;23;175;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;3;;1;;1;2;2;2;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;4;1.0;3;3000.0;08;08;09;08;;09;750.0;06;07;08;06;;08;1;2;4;0;0;0;00000
229222;1;1;2007;4;40;S;23;259;1;;2;1;;1;1;1;1;;1;1;1;1;1;1;2;2;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;850.0;02;03;03;02;;03;283.33;02;03;04;02;;04;1;0;98;0;0;0;00000
229890;1;1;2007;4;40;S;23;202;3;;2;3;;4;2;2;1;;1;2;1;1;2;2;2;2;2;2;0;2;2;2;0;0;0;0;4;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;4.0;2;750.0;02;02;03;02;;03;125.0;01;01;01;01;;02;1;0;98;0;0;0;00000
230152;1;1;2007;4;40;S;23;233;1;;8;1;;1;1;1;1;;1;1;1;1;1;1;2;8;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;3500.0;09;09;09;09;;09;875.0;07;08;09;07;;09;96;0;2;0;0;0;00000
230197;1;1;2007;4;40;S;23;165;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;1000.0;03;03;04;03;;04;200.0;02;02;02;01;;03;1;4;3;0;0;0;00000
230309;1;1;2007;4;40;S;23;204;1;;4;1;;2;2;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;4;1.0;3;3000.0;08;08;09;08;;09;750.0;06;07;08;06;;08;2;0;98;0;0;0;00000
230542;1;1;2007;4;40;S;23;166;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;1370.0;04;05;05;04;;06;685.0;06;06;08;06;;08;1;2;96;0;0;0;00000
231231;1;1;2007;4;40;S;23;160;1;;2;2;;4;2;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;3;;3;1080.0;03;04;04;03;;04;360.0;03;03;05;03;;05;2;3;98;0;0;0;00000
231651;1;1;2007;4;40;S;23;235;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;2000.0;06;07;07;06;;07;2000.0;10;10;10;10;;10;1;0;98;0;0;0;00000
231937;1;1;2007;4;40;S;23;196;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;1;1;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;785.0;02;02;03;02;;03;392.5;03;04;05;03;;06;1;0;98;0;0;0;00000
232086;1;1;2007;4;40;S;23;178;1;;4;1;;3;1;1;1;;1;1;1;1;1;2;2;4;3;2;0;1;1;1;1;1;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;5;;5;5500.0;10;10;10;10;;10;1100.0;08;08;09;08;;09;96;0;2;0;0;0;00000
233014;1;1;2007;4;40;S;23;193;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;1;1;2;2;2;2;6;;6;2055.0;06;07;07;06;;07;342.5;03;03;05;03;;05;2;3;4;0;0;0;00000
233116;1;1;2007;4;40;S;23;222;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1.0;4;2690.0;08;08;08;07;;08;538.0;05;05;07;05;;07;2;3;98;0;0;0;00000
233352;1;1;2007;4;40;S;23;278;2;;2;2;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;500.0;01;01;02;01;;02;166.67;01;01;02;01;;02;2;0;1;0;0;0;00000
233847;1;1;2007;4;40;S;23;437;1;;4;1;;2;2;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;5;1.0;4;1800.0;06;06;07;05;;07;360.0;03;03;05;03;;05;2;0;98;0;0;0;00000
233944;1;1;2007;4;40;S;23;207;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;3.0;2;5900.0;10;10;10;10;;10;1180.0;08;09;09;08;;09;96;0;98;0;0;0;00000
234560;1;1;2007;4;40;S;23;195;1;;2;2;;4;2;1;1;;1;1;1;1;2;2;2;2;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;900.0;03;03;03;02;;04;300.0;03;03;04;02;;05;2;0;98;0;0;0;00000
234588;1;1;2007;4;40;S;23;146;2;;4;1;;9;1;1;1;;1;1;1;1;2;1;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;;2;2300.0;07;07;08;07;;08;1150.0;08;09;09;08;;09;1;2;98;0;0;0;00000
234708;1;1;2007;4;40;S;23;242;1;;4;2;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;1700.0;05;06;06;05;;07;340.0;03;03;05;03;;05;2;3;4;0;0;0;00000
235328;1;1;2007;4;40;S;23;270;1;;4;1;;2;2;1;1;;1;1;1;1;2;1;2;4;3;2;0;1;1;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;5;1.0;4;2000.0;06;07;07;06;;07;400.0;04;04;05;03;;06;2;0;98;0;0;0;00000
235373;1;1;2007;4;40;S;23;214;1;;5;2;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;6;1.0;5;950.0;03;03;03;03;;04;158.33;01;01;02;01;;02;1;0;5;0;0;0;00000
235482;1;1;2007;4;40;S;23;224;1;;4;2;;3;1;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;7;1.0;6;1150.0;04;04;04;03;;05;164.29;01;01;02;01;;02;2;0;3;0;0;0;00000
235912;1;1;2007;4;40;S;23;177;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;2050.0;06;07;07;06;;07;1025.0;08;08;09;08;;09;1;2;98;0;0;0;00000
236226;1;1;2007;4;40;S;23;178;1;;5;1;;3;1;1;1;;1;1;1;1;2;2;2;5;1;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;2040.0;06;07;07;06;;07;1020.0;08;08;09;08;;09;2;0;96;0;0;0;00000
236305;1;1;2007;4;40;S;23;229;1;;4;1;;1;1;1;1;;1;1;1;1;1;1;2;4;3;1;1;1;1;2;2;0;2;0;8;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;1.0;5;1050.0;03;04;04;03;;04;175.0;01;01;02;01;;03;2;0;4;0;0;0;00000
236345;1;1;2007;4;40;S;23;170;1;;2;2;;3;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;3.0;4;2000.0;06;07;07;06;;07;285.71;02;03;04;02;;04;2;0;98;0;0;0;00000
237614;1;1;2007;4;40;S;23;198;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;;2;4800.0;10;10;10;10;;10;2400.0;10;10;10;10;;10;96;0;1;0;0;0;00000
238070;1;1;2007;4;40;S;23;179;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;2;1;;1;1000.0;03;03;04;03;;04;1000.0;08;08;09;07;;09;1;0;98;0;0;0;00000
238794;1;1;2007;4;40;S;23;226;2;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;3.0;2;3650.0;09;09;09;09;;09;730.0;06;07;08;06;;08;96;0;2;0;0;0;00000
238945;1;1;2007;4;40;S;23;166;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;1560.0;05;05;06;05;;06;390.0;03;04;05;03;;06;2;0;98;0;0;0;00000
239713;1;1;2007;4;40;S;23;244;1;;7;1;;4;1;1;1;;1;1;1;1;2;2;2;7;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;2.0;4;1800.0;06;06;07;05;;07;300.0;03;03;04;02;;04;2;0;98;0;0;0;00000
239913;1;1;2007;4;40;S;23;235;2;;4;4;PLASTICO;9;1;1;1;;1;1;1;1;1;1;2;4;2;2;0;1;1;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;6;3.0;3;700.0;02;02;02;02;;02;116.67;01;01;01;01;;01;1;2;98;0;0;0;00000
240530;1;1;2007;4;40;S;23;193;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;;1;3500.0;09;09;09;09;;09;3500.0;10;10;10;10;;10;1;0;98;0;0;0;00000
240619;1;1;2007;4;40;S;23;151;2;;3;1;;3;1;1;1;;1;1;1;1;2;1;2;3;2;2;0;1;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;;3;2000.0;06;07;07;06;;07;666.67;06;06;08;06;;08;1;2;3;0;0;0;00000
240748;1;1;2007;4;40;S;23;319;2;;4;1;;2;1;1;1;;1;2;1;1;1;2;2;4;1;2;0;1;2;2;2;0;2;0;4;;1;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;5;3.0;2;1100.0;03;04;04;03;;05;220.0;02;02;03;02;;03;1;0;98;0;0;0;00000
240822;1;1;2007;4;40;S;23;203;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;3;;3;1250.0;04;04;05;04;;05;416.67;04;04;05;03;;06;1;0;98;0;0;0;00000
240924;1;1;2007;4;40;S;23;246;1;;5;1;;1;2;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1.0;3;1450.0;05;05;05;04;;06;362.5;03;03;05;03;;05;1;0;98;0;0;0;00000
241092;1;1;2007;4;40;S;23;229;1;;4;2;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;;5;300.0;01;01;01;01;;01;60.0;01;01;01;01;;01;4;0;98;0;0;0;00000
241339;1;1;2007;4;40;S;23;245;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;3000.0;08;08;09;08;;09;1500.0;09;09;10;09;;10;2;0;98;0;0;0;00000
241552;1;1;2007;4;40;S;23;214;1;;2;1;;1;2;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;;2;5200.0;10;10;10;10;;10;2600.0;10;10;10;10;;10;1;2;98;0;0;0;00000
241715;1;1;2007;4;40;S;23;244;1;;1;2;;4;2;1;1;;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;2;1240.0;04;04;05;04;;05;620.0;06;06;07;05;;08;2;0;1;0;0;0;00000
242021;1;1;2007;4;40;S;23;244;1;;5;2;;1;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;8;1.0;7;2100.0;06;07;07;06;;08;262.5;02;02;04;02;;04;2;3;8;0;0;0;00000
242241;1;1;2007;4;40;S;23;243;1;;2;1;;4;2;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;900.0;03;03;03;02;;04;900.0;07;08;09;07;;09;1;0;98;0;0;0;00000
242539;1;1;2007;4;40;S;23;165;1;;6;1;;3;1;1;1;;1;1;1;1;1;1;2;6;3;1;1;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;;7;6400.0;10;10;10;10;;10;914.29;07;08;09;07;;09;2;96;98;0;0;0;10100
242956;1;1;2007;4;40;S;23;242;1;;4;1;;5;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;5;2.0;3;1800.0;06;06;07;05;;07;360.0;03;03;05;03;;05;2;0;98;0;0;0;00000
243119;1;1;2007;4;40;S;23;254;2;;3;2;;4;2;2;1;;2;0;0;0;2;2;2;3;1;2;0;2;2;2;0;0;0;0;6;;2;;4;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;1.0;4;405.0;01;01;01;01;;01;81.0;01;01;01;01;;01;1;0;98;0;0;0;00000
243122;1;1;2007;4;40;S;23;305;1;;6;1;;2;1;1;1;;1;1;1;1;2;2;2;6;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1.0;4;4300.0;09;09;10;09;;10;860.0;07;07;09;07;;09;2;0;96;0;0;0;00000
243158;1;1;2007;4;40;S;23;359;1;;3;1;;2;2;1;1;;1;1;2;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;700.0;02;02;02;02;;02;700.0;06;07;08;06;;08;1;0;98;0;0;0;00000
243210;1;1;2007;4;40;S;23;224;1;;4;1;;1;1;1;1;;1;1;1;1;1;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;;4;1200.0;04;04;05;04;;05;300.0;03;03;04;02;;05;2;0;98;0;0;0;00000
243556;1;1;2007;4;40;S;23;221;1;;2;2;;4;2;1;1;;1;2;1;1;1;1;2;2;1;2;0;2;2;2;0;0;0;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;1100.0;03;04;04;03;;05;366.67;03;03;05;03;;05;2;1;98;0;0;0;00000
243758;1;1;2007;4;40;S;23;202;1;;4;1;;3;1;1;1;;1;1;1;1;2;1;2;4;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;;5;4318.0;09;09;10;09;;10;863.6;07;07;09;07;;09;2;3;98;0;0;0;00000
243890;1;1;2007;4;40;S;23;263;1;;2;2;;4;2;1;1;;1;2;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2.0;2;775.0;02;02;03;02;;03;193.75;01;02;02;01;;03;2;0;98;0;0;0;00000
244335;1;1;2007;4;40;S;23;183;1;;4;2;;2;2;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1.0;4;1260.0;04;04;05;04;;05;252.0;02;02;03;02;;04;1;0;3;0;0;0;00000
244386;1;1;2007;4;40;S;23;200;1;;2;1;;2;1;1;1;;1;2;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;4;;2;;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;;2;200.0;01;01;01;01;;01;100.0;01;01;01;01;;01;1;2;98;0;0;0;00000
244491;1;1;2007;4;40;S;23;175;2;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;2.0;5;4000.0;09;09;10;09;;10;571.43;05;05;07;05;;07;3;0;98;0;0;0;00000
244784;1;1;2007;4;40;S;23;268;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;8;2.0;6;2560.0;07;08;08;07;;08;320.0;03;03;04;03;;05;1;5;6;0;0;0;00000
244879;1;1;2007;4;40;S;23;187;1;;2;2;;4;2;2;1;;1;2;2;1;2;2;2;2;2;2;0;1;2;2;0;0;0;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;;2;1000.0;03;03;04;03;;04;500.0;04;05;06;04;;07;1;2;98;0;0;0;00000
245308;1;1;2007;4;40;S;23;267;2;;4;2;;2;1;1;1;;1;1;1;2;2;2;2;4;2;2;0;2;2;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;8;3.0;5;3000.0;08;08;09;08;;09;375.0;03;04;05;03;;05;2;0;98;0;0;0;00000
245311;1;1;2007;4;40;S;23;175;1;;6;1;;3;2;1;1;;1;1;1;1;2;2;2;6;4;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;;4;1574.0;05;05;06;05;;06;393.5;03;04;05;03;;06;1;2;3;4;0;0;00000
245490;1;1;2007;4;40;S;23;341;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1.0;2;6500.0;10;10;10;10;;10;2166.67;10;10;10;10;;10;96;0;1;2;0;0;00000
245520;1;1;2007;4;40;S;23;194;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;1170.0;04;04;04;03;;05;1170.0;08;09;09;08;;09;1;0;98;0;0;0;00000
245529;1;1;2007;4;40;S;23;251;1;;1;2;;4;2;1;1;;1;2;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;6;4.0;2;940.0;03;03;03;03;;04;156.67;01;01;02;01;;02;2;0;98;0;0;0;00000
245548;1;1;2007;4;40;S;23;211;1;;6;1;;3;1;1;1;;1;1;1;1;2;1;2;6;2;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;2.0;2;5000.0;10;10;10;10;;10;1250.0;09;09;09;08;;10;96;0;2;0;0;0;00000
245823;1;1;2007;4;40;S;23;198;1;;3;2;;1;1;1;1;;1;1;1;1;2;2;2;3;1;1;1;1;1;1;2;0;2;0;1;;1;;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;;1;0.0;00;00;00;00;;00;0.0;00;00;00;00;;00;1;0;98;0;0;0;00000
246055;1;1;2007;4;40;S;23;170;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;8;1.0;7;7850.0;10;10;10;10;;10;981.25;08;08;09;07;;09;7;0;0;0;0;0;00000
247373;1;1;2007;4;40;S;23;262;1;;3;2;;4;2;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2.0;3;1340.0;04;05;05;04;;06;268.0;02;02;04;02;;04;1;2;98;0;0;0;00000
247402;1;1;2007;4;40;S;23;266;1;;3;1;;2;1;1;1;;1;1;1;1;1;1;2;2;1;2;0;1;2;2;2;0;2;0;8;;1;;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;1;1;2;2;2;12;3.0;9;1320.0;04;05;05;04;;06;110.0;01;01;01;01;;01;2;6;7;8;0;0;00000
247472;1;1;2007;4;40;S;23;266;1;;3;1;;1;1;1;1;;1;1;1;1;1;1;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;5;;5;300.0;01;01;01;01;;01;60.0;01;01;01;01;;01;1;0;98;0;0;0;00000
247979;1;1;2007;4;40;S;23;216;2;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1.0;2;5170.0;10;10;10;10;;10;1723.33;09;10;10;09;;10;2;0;1;0;0;0;00000
248031;1;1;2007;4;40;S;23;159;1;;4;1;;5;2;1;1;;1;2;1;1;2;1;2;4;2;1;1;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;;3;2100.0;06;07;07;06;;08;700.0;06;07;08;06;;08;2;0;98;0;0;0;00000
248049;1;1;2007;4;40;S;23;228;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;;2;2400.0;07;07;08;07;;08;1200.0;08;09;09;08;;10;1;0;98;0;0;0;00000
248192;1;1;2007;4;40;S;23;233;2;;2;1;;2;1;1;1;;1;1;1;1;1;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;3;1.0;2;2700.0;08;08;08;07;;08;900.0;07;08;09;07;;09;2;0;98;0;0;0;00000
248545;1;1;2007;4;40;S;23;265;1;;2;1;;1;2;1;1;;1;2;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1.0;3;480.0;01;01;01;01;;02;120.0;01;01;01;01;;01;1;0;98;0;0;0;00000
248665;1;1;2007;4;40;S;23;192;1;;4;1;;4;1;1;1;;1;1;1;1;2;1;2;4;3;2;0;1;1;1;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;3;2.0;1;850.0;02;03;03;02;;03;283.33;02;03;04;02;;04;97;0;2;0;0;0;00000
